driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2017-01-06 00:00:00,5.0,"Sounds weird, but I love washers--mostly because you never think you're going to need one until you do; and when you do, and you have these, you'll thank your God that you bought them.",Always Usefull,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,ron,washer_#N/A_B00CR8ZRBA_ron_34_184, , ,AM, 
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2016-12-28 00:00:00,5.0,Great product for home shop,Five Stars,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,James Runyan,washer_#N/A_B00CR8ZRBA_James Runyan_5_27, , ,AM, 
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2016-12-17 00:00:00,5.0,great assortment,Five Stars,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,washer_#N/A_B00CR8ZRBA_Amazon Customer_2_16, , ,AM, 
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2016-12-07 00:00:00,4.0,good item,Four Stars,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Bob Webb,washer_#N/A_B00CR8ZRBA_Bob Webb_2_9, , ,AM, 
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2016-11-15 00:00:00,5.0,This product came exactly as described. the washers are separated in the individual segments for ease of differentiating them and choosing the right washer. would recommend to others,would recommend to others,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,bernie,washer_#N/A_B00CR8ZRBA_bernie_28_182, , ,AM, 
 ,#N/A,washer,"Item Package Quantity:1
Product Description
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.

From the Manufacturer
Great kit for the home or workplace. This kit contains both flat and lock washers. Washers are used with nuts and bolts, and provide a greater bearing surface to prevent the nut or bolt head tearing through the fastened material. Lock washers resist loosening through vibration.",https://images-na.ssl-images-amazon.com/images/I/81kASH8g%2BnL._SY550_.jpg,B00CR8ZRBA,4.4,"The Hillman Group 591521 Small Flat and Lock Washer Assortment, 270-Pack",https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/dp/B00CR8ZRBA/ref=sr_1_6?ie=UTF8&qid=1499411221&sr=8-6&keywords=washer,washer_#N/A_B00CR8ZRBA,$9.95,2016-10-26 00:00:00,3.0,Seem like a good selection,Three Stars,https://www.amazon.com/Hillman-Group-591521-Assortment-270-Pack/product-reviews/B00CR8ZRBA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Clyde,washer_#N/A_B00CR8ZRBA_Clyde_5_26, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-07-06 00:00:00,2.0,"I just got it in the mail today and was so excited. My little one was like let's try it out. Well, as I was adding the water and detergent as the directions says my daughter tells me it is leaking all over the counter. It leaked so bad that water splashed when I tried to use it. I'm not sure if I received a bad product but I did like the concept.",It leaked and never stopped until I drained it.,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Lawris Lealie,washer_#N/A_B002C8HR9A_Lawris Lealie_73_348, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-07-04 00:00:00,5.0,"I'm addicted! I have a full size washer and dryer but, for reasons I can't explain, am addicted to using the Wonder Wash.

I find that it leaks a little so I just use it in my bathtub. Sit on the edge and slowly turn, easy.

I will say you have to address stains and ring around the collar prior to washing, as this isn't going to miraculous ""scrub"" for you, like those issues need. And large items like big body towels and sheets are still best cleaned in a machine but, otherwise, clothes get really clean. Purchased for my travel trailer, perfect.",easy. I will say you have to address stains ...,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,washer_#N/A_B002C8HR9A_Amazon Customer_101_550, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-07-01 00:00:00,2.0,"Not what I expected. I only used it once. :-(
I thought I could wringe the clothes in the washer.",Not What I Expected,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Tanya Duncan,washer_#N/A_B002C8HR9A_Tanya Duncan_19_97, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-07-01 00:00:00,1.0,Bought this so I can do small loads of laundry without using machines. My clothes would come out soapy still or smell when I took them out. I would have to rinse them one by one to get them clean. I followed the directions on the sheet and then tweeked it and never got my clothes to come out the way I wanted. Returned items waiting for my refund.,Returned item,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Alyssa,washer_#N/A_B002C8HR9A_Alyssa_69_348, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-06-30 00:00:00,5.0,Still in the box and hope it stays there. I got this for a rainy day and i hope that if i ever need it all the parts are in that box.,Nice price.,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Clay Graham,washer_#N/A_B002C8HR9A_Clay Graham_32_133, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-06-29 00:00:00,5.0,"I use this thing for all my laundry. I live off-grid in the middle of the desert and I used to either bring my laundry into town and do it at the laundromat or I would wash a couple things at a time in the canal, but that never got them truly clean. With this thing, I can get my things really clean. It takes about 5 or so gallons for a load. About 3-4 for the wash, and 1-2 for the rinse. I use it outside so any drips don't hurt anything. I don't think I would use it inside unless it's in a bathtub or something.

It's lightweight and small so it travels easily.

This thing has saved me tons of money and it uses so much less water than any other washing machine.
It's easy to use. Anyone can do it.",Buy It!!!,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,washer_#N/A_B002C8HR9A_Amazon Customer_141_704, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-06-28 00:00:00,4.0,"It works well, but if they had put an out-take on the opposite side of the hand crank, it could also have spun dry.","It works well, but if they had put an ...",https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Anita Raquel,washer_#N/A_B002C8HR9A_Anita Raquel_24_115, , ,AM, 
 ,#N/A,washer,"This is a hand-cranked, non-electric mini washing machine that washes loads clean in only 1-2 minutes using 90% less water and detergent. No maintenance required. Measures 12"" x 12"" x 16"" (L x W x H) and weighs under 6 lbs.",https://images-na.ssl-images-amazon.com/images/I/41bGtxkIUiL._SX342_.jpg,B002C8HR9A,4.0,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/dp/B002C8HR9A/ref=sr_1_7?ie=UTF8&qid=1499411221&sr=8-7&keywords=washer,washer_#N/A_B002C8HR9A,$45.00,2017-06-27 00:00:00,4.0,Materials don't seem to be worth the pricing to me but has got the job done for me so far after using it for the first time to skip the laundromat. Hopefully it's a good long term investment until I decide to get a washer and dryer at home!,"Gets it done for now, questionable durability later",https://www.amazon.com/Laundry-Alternative-Wonderwash-Non-electric-Portable/product-reviews/B002C8HR9A/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Joseph A Finch,washer_#N/A_B002C8HR9A_Joseph A Finch_49_240, , ,AM, 
